"""OSY""","""ENNM""",64.472198486328,11.57859992981
"""Norway""","""MQN""","""ENRA""",66.363899230957
"""Norway""","""RVK""","""ENRM""",64.838302612305
"""RET""","""ENRS""",67.527801513672,12.103300094604
"""SDN""","""ENSD""",61.830001831055,6.1058301925659
"""SOG""","""ENSG""",61.156101,7.13778
"""SVJ""","""ENSH""",68.243301391602,14.669199943542
"""SOJ""","""ENSR""",69.786796569824,20.959400177002
"""Norway""","""VAW""","""ENSS""",70.355400085449
"""VRY""","""ENVR""",67.654555,12.727257
"""BZG""","""EPBY""",53.096801757799994,17.9776992798
"""LCJ""","""EPLL""",51.721900939899996,19.3980998993
"""OSD""","""ESNZ""",63.194400787354,14.50030040741
"""HFS""","""ESOH""",60.02009963989258,13.578900337219238
"""KSD""","""ESOK""",59.444698333699996,13.337400436400001
"""TYF""","""ESST""",60.1576004028,12.991299629199998
"""AGH""","""ESTA""",56.29610061645508,12.847100257873535
"""SQO""","""ESUD""",64.96089935302734,17.69659996032715
"""HMV""","""ESUT""",65.80609893798828,15.082799911499023
"""VNT""","""EVVA""",57.35779953,21.5442008972
"""QRA""","""FAGM""",-26.2425003052,28.1511993408
"""MQP""","""FAKN""",-25.3831996918,31.1056003571
"""AAM""","""FAMD""",-24.818099975585938,31.544599533081055
"""MBD""","""FAMM""",-25.798400878900004,25.548000335699996
"""GNZ""","""FBGZ""",-21.6924991607666,21.658100128173828
"""ORP""","""FBOR""",-21.266701,25.3167
"""SWX""","""FBSW""",-18.373899459838867,21.832599639892578
"""TLD""","""FBTL""",-22.189199447599997,29.126899719199997
"""DIS""","""FCPL""",-4.20635,12.6599
"""CIP""","""FLCP""",-13.558300018310547,32.58720016479492
\N,"""KSLI""",33.79000092,-118.052002
"""YVA""","""FMCN""",-11.710800170899999,43.2439002991
"""WAQ""","""FMMG""",-18.701273,44.614921
"""JVA""","""FMMK""",-18.80501,45.273467
"""BMD""","""FMML""",-19.6867008209,44.541900634799994
"""MXT""","""FMMO""",-18.049999,44.033001
"""TVA""","""FMMR""",-17.850083,44.920467
"""WTA""","""FMMU""",-17.47610092163086,43.972801208496094
"""WTS""","""FMMX""",-18.759677,46.054065
"""WAM""","""FMMZ""",-17.795378,48.442583
"""WPB""","""FMNG""",-15.584286,47.623587
\N,"""FMNJ""",-13.645705,48.459427
"""DWB""","""FMNO""",-16.10169,45.358837
"""WMP""","""FMNP""",-16.0722693402,47.644164562200004
\N,"""KTTS""",28.614999771118164,-80.69450378417969
"""WMA""","""FMNX""",-15.833049,48.833284
"""MJA""","""FMSJ""",-21.426105,44.316509
"""CBT""","""FNCT""",-12.4792,13.4869
"""DUE""","""FNDU""",-7.400889873504639,20.818500518798828
"""VPE""","""FNGI""",-17.0435009003,15.683799743700002
"""MSZ""","""FNMO""",-15.261199951171875,12.14680004119873
"""KOU""","""FOGK""",-1.1846100091934,12.441300392151
"""MJL""","""FOGM""",-1.845139980316162,11.056699752807617
"""TCH""","""FOOT""",-2.8499999046325684,11.017000198364258
"""VPY""","""FQCH""",-19.15130043029785,33.42900085449219
"""SRH""","""FTTA""",9.14444,18.374399
"""CMK""","""FWCM""",-14.306900024414062,35.13249969482422
"""LUD""","""FYLZ""",-26.687400817871094,15.242899894714355
"""OND""","""FYOA""",-17.878201,15.9526
"""OMD""","""FYOG""",-28.5847,16.446699
"""SWP""","""FYSM""",-22.66189956665,14.568099975586
"""ERS""","""FYWE""",-22.612199783325195,17.080400466918945
"""BOA""","""FZAJ""",-5.854000091552734,13.064000129699707
"""MAT""","""FZAM""",-5.799610137939453,13.440400123596191
"""INO""","""FZBA""",-1.947219967842102,18.28580093383789
"""NIO""","""FZBI""",-2.7174999713897705,17.68470001220703
"""KRZ""","""FZBT""",-1.434999942779541,19.02400016784668
"""BSU""","""FZEN""",1.2247200012207031,19.78890037536621
"""TSH""","""FZUK""",-6.43833,20.794701
"""LJA""","""FZVA""",-3.4170000553131104,23.450000762939453
"""PFR""","""FZVS""",-4.329919,20.590124
"""OUK""","""EGOU""",60.4252,-0.75
"""GMZ""","""GCGM""",28.029600143432617,-17.214599609375
"""BTE""","""GFBN""",7.5324201583862305,-12.518899917602539
"""KBS""","""GFBO""",7.944399833679199,-11.76099967956543
"""KEN""","""GFKE""",7.891290187835693,-11.176600456237793
"""OXB""","""GGOV""",11.894800186157227,-15.65369987487793
"""SMW""","""GMMA""",26.7318,-11.6847
"""VIL""","""GMMH""",23.7183,-15.932
"""ESU""","""GMMI""",31.3974990845,-9.6816701889
"""EUN""","""GMML""",27.151699,-13.2192
"""NDR""","""GMMW""",34.988800048799995,-3.0282099247
"""Cape Verde""","""RAI""","""GVNP""",14.924500465393066
"""Cape Verde""","""SFL""","""GVSF""",14.8850002289
"""BCO""","""HABC""",5.78287,36.562
"""BEI""","""HABE""",9.38638973236084,34.52190017700195
"""DSE""","""HADC""",11.082500457763672,39.71139907836914
"""DEM""","""HADD""",8.553999900817871,34.858001708984375
"""GDE""","""HAGO""",5.93513011932,43.5786018372
"""GOR""","""HAGR""",8.1614,35.5529
"""ABK""","""HAKD""",6.734,44.252998
"""MTF""","""HAMT""",6.9571,35.5547
"""TIE""","""HATP""",7.2024,35.415
"""ALU""","""HCMA""",11.9582,50.748
"""BSA""","""HCMF""",11.275300025939941,49.14939880371094
"""MGQ""","""HCMM""",2.0144400596618652,45.3046989440918
"""GLK""","""HCMR""",6.78082990646,47.45470047
"""BUO""","""HCMV""",9.5275,45.5549
"""AAC""","""HEAR""",31.073299408,33.8358001709
"""ATZ""","""HEAT""",27.0464992523,31.0119991302
"""ASV""","""HKAM""",-2.645050048828125,37.25310134887695
"""LKG""","""HKLK""",4.20412015914917,34.348201751708984
"""MYD""","""HKML""",-3.2293100357055664,40.10169982910156
"""NYK""","""HKNY""",-0.06239889934659004,37.04100799560547
"""SRX""","""HLGD""",31.063499450699997,16.5949993134
"""TOB""","""HLGN""",31.861,23.907
"""MJI""","""HLLM""",32.894100189208984,13.276000022888184
"""LAQ""","""HLLQ""",32.788700103759766,21.96430015563965
"""ATB""","""HSAT""",17.710344314575195,34.0570182800293
"""UYL""","""HSNN""",12.053500175476074,24.956199645996094
"""PZU""","""HSPN""",19.4335994720459,37.234100341796875
"""BKZ""","""HTBU""",-1.332,31.8212
"""TKQ""","""HTKA""",-4.8862,29.6709
"""LDI""","""HTLI""",-9.85111,39.757801
"""MUZ""","""HTMU""",-1.503,33.8021
"""SHY""","""HTSY""",-3.6093,33.5035
"""TBO""","""HTTB""",-5.076389789581299,32.83330154418945
"""RUA""","""HUAR""",3.049999952316284,30.91699981689453
"""ULU""","""HUGU""",2.8055601119995117,32.27180099487305
"""DIU""","""VA1P""",20.71310043334961,70.92109680175781
"""ABR""","""KABR""",45.449100494384766,-98.42179870605469
"""ABY""","""KABY""",31.535499572753906,-84.19450378417969
"""AHN""","""KAHN""",33.94860076904297,-83.32630157470703
"""ALM""","""KALM""",32.8399009705,-105.990997314
"""ALO""","""KALO""",42.557098388671875,-92.40029907226562
"""ALW""","""KALW""",46.09489822,-118.288002
"""APN""","""KAPN""",45.0780983,-83.56030273
"""ATY""","""KATY""",44.91400146,-97.15470123
"""BFD""","""KBFD""",41.8031005859375,-78.64009857177734
"""BFF""","""KBFF""",41.87400055,-103.5960007
"""BKW""","""KBKW""",37.787300109899995,-81.1241989136
"""BQK""","""KBQK""",31.258800506591797,-81.46649932861328
"""BRL""","""KBRL""",40.783199310302734,-91.12550354003906
"""CEC""","""KCEC""",41.78020096,-124.2369995
"""CGI""","""KCGI""",37.22529983520508,-89.57080078125
"""CIU""","""KCIU""",46.25080108642578,-84.47239685058594
"""CKB""","""KCKB""",39.2966003418,-80.2281036377
"""CLM""","""KCLM""",48.120201110839844,-123.5
"""CMX""","""KCMX""",47.168399810791016,-88.48909759521484
"""DDC""","""KDDC""",37.76340103149414,-99.9655990600586
"""DUJ""","""KDUJ""",41.17829895,-78.8986969
"""EAU""","""KEAU""",44.86579895019531,-91.48429870605469
"""EKO""","""KEKO""",40.82490158081055,-115.79199981689453
"""EWB""","""KEWB""",41.67610168457031,-70.95690155029297
"""FAY""","""KFAY""",34.9911994934082,-78.88030242919922
"""GGW""","""KGGW""",48.212502,-106.614998
"""GRI""","""KGRI""",40.967498779296875,-98.30960083007812
"""HOT""","""KHOT""",34.47800064086914,-93.09619903564453
"""HTS""","""KHTS""",38.36669922,-82.55799866
"""KIO""","""Q51""",5.644515,169.119507
"""IRK""","""KIRK""",40.09349822998047,-92.5448989868164
"""JMS""","""KJMS""",46.92969894,-98.67819977
"""LAR""","""KLAR""",41.31209945678711,-105.67500305175781
"""LBE""","""KLBE""",40.27590179,-79.40480042
"""LBF""","""KLBF""",41.12620163,-100.6839981
"""LEB""","""KLEB""",43.626098632799994,-72.30419921880001
"""LMT""","""KLMT""",42.156101,-121.733002
"""LNS""","""KLNS""",40.121700286865234,-76.29609680175781
"""LWT""","""KLWT""",47.04930114746094,-109.46700286865234
"""LYH""","""KLYH""",37.326698303222656,-79.20040130615234
"""MKG""","""KMKG""",43.16949844,-86.23819733
"""MLS""","""KMLS""",46.428001403808594,-105.88600158691406
"""MSL""","""KMSL""",34.74530029,-87.61019897
"""OTH""","""KOTH""",43.41709899902344,-124.24600219726562
"""OWB""","""KOWB""",37.74010086,-87.16680145
"""PIB""","""KPIB""",31.467100143432617,-89.33709716796875
"""PIH""","""KPIH""",42.9098014831543,-112.59600067138672
"""PIR""","""KPIR""",44.38270187,-100.2860031
"""PLN""","""KPLN""",45.57089996,-84.79669952
"""PSM""","""KPSM""",43.0778999329,-70.8233032227
"""RDG""","""KRDG""",40.378501892089844,-75.96520233154297
"""RHI""","""KRHI""",45.63119888305664,-89.46749877929688
"""RKS""","""KRKS""",41.5942,-109.065001
"""RUT""","""KRUT""",43.52939987,-72.94960022
"""SBP""","""KSBP""",35.236801147499996,-120.641998291
"""SHR""","""KSHR""",44.76919937133789,-106.9800033569336
"""SLK""","""KSLK""",44.38529968261719,-74.2061996459961
"""SLN""","""KSLN""",38.79100036621094,-97.6521987915039
"""SMX""","""KSMX""",34.89889908,-120.4570007
"""TUP""","""KTUP""",34.26810073852539,-88.7698974609375
"""UIN""","""KUIN""",39.94269943,-91.19460297
"""VCT""","""KVCT""",28.85260009765625,-96.91850280761719
"""VLD""","""KVLD""",30.782499313354492,-83.27670288085938
"""WRL""","""KWRL""",43.9656982421875,-107.95099639892578
"""YKM""","""KYKM""",46.56819916,-120.5439987
"""ECN""","""LCEN""",35.154701232910156,33.49610137939453
"""RJL""","""LELO""",42.4609534888,-2.32223510742
"""IDY""","""LFEY""",46.71860122680664,-2.3911099433898926
"""ANE""","""LFJR""",47.560299,-0.312222
"""LTT""","""LFTZ""",43.205399,6.482
"""JSY""","""LGSO""",37.4227981567,24.950899124099998
"""PEV""","""LHPP""",45.990898,18.240996
\N,"""LHPR""",47.624401,17.813601
"""SOB""","""LHSM""",46.686391,17.159084
"""AOT""","""LIMW""",45.738499,7.36872
"""QSR""","""LIRI""",40.620399,14.9113
"""CVU""","""LPCR""",39.671501,-31.1136
"""BNX""","""LQBK""",44.94139862060547,17.297500610351562
"""USQ""","""LTBO""",38.68149948120117,29.47170066833496
"""KSY""","""LTCF""",40.562198638916016,43.1150016784668
"""SFQ""","""LTCH""",37.09429931640625,38.84709930419922
"""KCM""","""LTCN""",37.5388259888,36.9535217285
"""AJI""","""LTCO""",39.654541015625,43.025978088378906
"""ADF""","""LTCP""",37.7313995361,38.4688987732
"""ISE""","""LTFC""",37.8554000854,30.368400573699997
"""EDO""","""LTFD""",39.554599762,27.0137996674
"""SZF""","""LTFH""",41.254501,36.567101
"""ILZ""","""LZZI""",49.231498718299996,18.6135005951
"""GDT""","""MBGT""",21.444499969482422,-71.14230346679688
"""MDS""","""MBMC""",21.82602,-71.8025
"""SLX""","""MBSY""",21.333000183099998,-71.1999969482
"""AZS""","""MDCY""",19.2670001984,-69.7419967651
"""JBQ""","""MDJB""",18.572500228881836,-69.98560333251953
"""PBR""","""MGPB""",15.7309,-88.583801
"""AAZ""","""MGQZ""",14.8656,-91.501999
"""UTK""","""03N""",11.222,169.852005
"""AHS""","""MHAH""",15.4722,-84.352203
"""PEU""","""MHPL""",15.2622,-83.781197
"""MIJ""","""MLIP""",6.08333,171.733002
"""CYW""","""MMCY""",20.546,-100.887001
"""CUA""","""MMDA""",25.053800582886,-111.61499786377
"""GUB""","""MMGR""",28.0261,-114.024002
"""JAL""","""MMJA""",19.4750995636,-96.7975006104
"""CTD""","""MPCE""",7.987840175628662,-80.40969848632812
"""ONX""","""MPEJ""",9.356639862060547,-79.86740112304688
"""JQE""","""MPJE""",7.51777982711792,-78.1572036743164
"""PLP""","""MPLP""",8.406669616699219,-78.1417007446289
"""TTQ""","""MRAO""",10.42,-83.6095
"""BCL""","""MRBC""",10.768699645996094,-83.58560180664062
\N,"""MRCV""",10.355699539185,-85.852897644043
"""PBP""","""MRIA""",9.856109619140625,-85.37079620361328
"""PJM""","""MRPJ""",8.533329963684082,-83.30000305175781
"""SYQ""","""MRPV""",9.957050323486328,-84.13980102539062
\N,"""MRSR""",9.87,-85.48
"""JEE""","""MTJE""",18.66309928894043,-74.17030334472656
"""PAX""","""MTPX""",19.9335994720459,-72.84860229492188
\N,"""MUOC""",22.513200759900002,-78.51100158690001
"""TND""","""MUTD""",21.788299560546875,-79.99720001220703
"""COX""","""MYAK""",24.158701,-77.589798
"""ATC""","""MYCA""",24.6294,-75.673797
"""TBI""","""MYCB""",24.3153,-75.452301
"""CRI""","""MYCI""",22.745599746699998,-74.1824035645
"""PID""","""MYPI""",25.08300018310547,-77.30000305175781
"""AIU""","""NCAT""",-19.96780014038086,-158.11900329589844
"""MGS""","""NCMG""",-21.895986557006836,-157.9066619873047
"""MHX""","""NCMH""",-10.376700401306152,-161.0019989013672
"""MUK""","""NCMK""",-20.13610076904297,-157.34500122070312
"""MOI""","""NCMR""",-19.842500686645508,-157.7030029296875
"""PYE""","""NCPY""",-9.01436996459961,-158.03240966796875
"""ICI""","""NFCI""",-17.7432994843,-179.341995239
"""PTF""","""NFFO""",-17.7779006958,177.197006226
"""KDV""","""NFKD""",-19.058099746699998,178.156997681
"""MNF""","""NFMA""",-17.6730995178,177.098007202
"""MFJ""","""NFMO""",-18.566699981699998,179.951004028
"""NGI""","""NFNG""",-18.115600585899998,179.339996338
"""LKB""","""NFNK""",-18.1991996765,-178.817001343
"""LBS""","""NFNL""",-16.466699600219727,179.33999633789062
"""TVU""","""NFNM""",-16.6905994415,-179.876998901
"""KXF""","""NFNO""",-17.3458003998,179.42199707
"""RTA""","""NFNR""",-12.482500076293945,177.0709991455078
"""SVU""","""NFNS""",-16.8027992249,179.341003418
"""EUA""","""NFTE""",-21.378299713100002,-174.957992554
"""HPA""","""NFTL""",-19.777000427246094,-174.34100341796875
"""Tonga""","""NFO""","""NFTO""",-15.5707998276
"""NTT""","""NFTP""",-15.977297,-173.791089
"""VBV""","""NFVB""",-17.268999099731445,-178.9759979248047
"""IUE""","""NIUE""",-19.079030990600586,-169.92559814453125
"""FUT""","""NLWF""",-14.3114004135,-178.065994263
"""MXS""","""NSMA""",-13.742300033569336,-172.25799560546875
"""APK""","""NTGD""",-15.5736,-146.414993
"""AHE""","""NTHE""",-14.428099632263184,-146.2570037841797
"""AUQ""","""NTMN""",-9.76879024506,-139.011001587
"""UAP""","""NTMP""",-9.35167,-140.078003
"""UAH""","""NTMU""",-8.93611,-139.552002
"""MTV""","""NVSA""",-13.6660003662,167.712005615
"""SLH""","""NVSC""",-13.8516998291,167.537002563
"""TOH""","""NVSD""",-13.3280000687,166.638000488
"""EAE""","""NVSE""",-17.0902996063,168.343002319
"""CCV""","""NVSF""",-16.264999,167.923996
"""LOD""","""NVSG""",-15.3066997528,167.966995239
"""SSR""","""NVSH""",-15.4708003998,168.151992798
"""PBJ""","""NVSI""",-16.438999176,168.257003784
"""LPM""","""NVSL""",-16.4611228,167.829253
"""LNB""","""NVSM""",-16.584199905400002,168.158996582
"""MWF""","""NVSN""",-15,168.082992554
"""LNE""","""NVSO""",-15.865599632299999,168.17199707
"""NUS""","""NVSP""",-16.0797,167.401001
"""ZGU""","""NVSQ""",-14.218099594099998,167.587005615
"""RCL""","""NVSR""",-15.472000122099999,167.835006714
"""SON""","""NVSS""",-15.505000114399998,167.220001221
"""TGH""","""NVST""",-16.8910999298,168.550994873
"""ULB""","""NVSU""",-16.3297,168.3011
"""VLS""","""NVSV""",-16.796100616500002,168.177001953
"""SWJ""","""NVSX""",-16.4864,167.4472
"""OLJ""","""NVSZ""",-14.881699562099998,166.557998657
"""AUY""","""NVVA""",-20.2492008209,169.770996094
"""AWD""","""NVVB""",-19.2346,169.6009
"""DLY""","""NVVD""",-18.7693996429,169.00100708
"""FTA""","""NVVF""",-19.516399383499998,170.231994629
"""IPA""","""NVVI""",-18.856389,169.283333
"""TGJ""","""NWWA""",-21.096099853515625,167.8040008544922
"""BMY""","""NWWC""",-19.720600128173828,163.66099548339844
"""ILP""","""NWWE""",-22.588899612426758,167.45599365234375
"""FBD""","""OAFZ""",37.121101,70.518097
\N,"""OEDW""",24.5,44.400001525878906
"""AJF""","""OESK""",29.78510093688965,40.099998474121094
"""WAE""","""OEWD""",20.504299163800003,45.199600219699995
"""KHD""","""OICK""",33.43539810180664,48.282901763916016
"""BXR""","""OIKM""",29.084199905395508,58.45000076293945
"""RJN""","""OIKR""",30.297700881958008,56.05110168457031
"""BJB""","""OIMN""",37.49300003051758,57.30820083618164
"""AFZ""","""OIMS""",36.16809844970703,57.59519958496094
"""NSH""","""OINN""",36.663299560546875,51.464698791503906
"""SRY""","""OINZ""",36.635799408,53.193599700899995
"""LRR""","""OISL""",27.6746997833,54.3833007812
"""ADU""","""OITL""",38.3256988525,48.4244003296
"""OMH""","""OITR""",37.6680984497,45.0686988831
"""AAN""","""OMAL""",24.261699676513672,55.60919952392578
"""BNP""","""OPBN""",32.9729,70.527901
"""BHV""","""OPBW""",29.348100662231445,71.71800231933594
"""CJL""","""OPCH""",35.886600494384766,71.80059814453125
"""DBA""","""OPDB""",28.878299713100002,64.3998031616
"""DEA""","""OPDG""",29.961000442504883,70.48590087890625
"""DSK""","""OPDI""",31.909400939941406,70.89659881591797
"""JIW""","""OPJI""",25.067800521900004,61.8054008484
"""HDD""","""OPKD""",25.3181,68.366096
"""KDD""","""OPKH""",27.790599823,66.6473007202
"""ORW""","""OPOR""",25.274700164799995,64.58599853519999
"""PAJ""","""OPPC""",33.902099609400004,70.0716018677
"""KDU""","""OPSD""",35.33549880981445,75.53600311279297
"""SYW""","""OPSN""",26.473100662231445,67.71720123291016
"""TUK""","""OPTU""",25.986400604248047,63.03020095825195
"""ISU""","""ORSU""",35.5617485046,45.316738128699996
"""KAC""","""OSKL""",37.020599365234375,41.19139862060547
"""GXF""","""OYSY""",15.9660997391,48.78829956049999
"""ADK""","""PADK""",51.87799835205078,-176.64599609375
"""GST""","""PAGS""",58.4253006,-135.7070007
"""SGY""","""PAGY""",59.46009826660156,-135.3159942626953
"""HCR""","""PAHC""",62.18830108642578,-159.77499389648438
"""HNS""","""PAHN""",59.24380111694336,-135.5240020751953
"""KLG""","""PALG""",61.53630065917969,-160.34100341796875
"""MCG""","""PAMC""",62.95289993,-155.6060028
"""MOU""","""PAMO""",62.095401763916016,-163.6820068359375
"""ANI""","""PANI""",61.581600189208984,-159.54299926757812
"""VAK""","""PAVA""",61.5409,-165.6005
"""WRG""","""PAWG""",56.48429871,-132.3699951
"""OPU""","""AYBM""",-8.05000019073,142.932998657
"""VMU""","""AYBA""",-7.49686002731,144.819900513
"""LUP""","""PHLU""",21.21100044,-156.973999
"""ENT""","""PKMA""",11.340700149536133,162.3280029296875
"""LZN""","""RCFG""",26.1598,119.958
"""HCN""","""RCKW""",22.041099548339844,120.7300033569336
"""MFK""","""RCMT""",26.224199,120.002998
"""KUH""","""RJCK""",43.041000366199995,144.192993164
"""OKD""","""RJCO""",43.117447,141.38134
"""HSG""","""RJFS""",33.149700164799995,130.302001953
"""NKM""","""RJNA""",35.255001068115234,136.9239959716797
"""IWJ""","""RJOW""",34.676399231,131.789993286
"""FKS""","""RJSF""",37.22740173339844,140.43099975585938
"""ONJ""","""RJSR""",40.1918983459,140.371002197
"""SYO""","""RJSY""",38.81219863889999,139.787002563
"""MYE""","""RJTQ""",34.073600769,139.559997559
"""KUV""","""RKJK""",35.90380096435547,126.61599731445312
"""MPK""","""RKJM""",34.7588996887,126.379997253
"""WJU""","""RKNW""",37.441201,127.963858
"""YNY""","""RKNY""",38.061298,128.669006
"""HIN""","""RKPS""",35.088591,128.071747
"""CJJ""","""RKTU""",36.717008,127.498741
