GVA,1665,HER,1452
GVA,1665,HRG,1130
GVA,1665,IBZ,1225
GVA,1665,JMK,1468
GVA,1665,LGW,502
GVA,1665,LIL,1399
GVA,1665,LIS,1638
GVA,1665,LPL,491
GVA,1665,LTN,492
GVA,1665,MAD,1229
GVA,1665,MAN,478
GVA,1665,NAP,1561
GVA,1665,NCE,1354
GVA,1665,NTE,1418
GVA,1665,OLB,1520
GVA,1665,OPO,1636
GVA,1665,ORY,1386
GVA,1665,PMI,3998
GVA,1665,PRN,1742
GVA,1665,RAK,1075
GVA,1665,SCQ,1243
GVA,1665,SEN,508
GVA,1665,SPU,1206
GVA,1665,SVQ,1253
GVA,1665,SXF,337
GVA,1665,TFS,1056
GVA,1665,TLS,1273
GVA,1665,TLV,1590
GVA,1665,VCE,1551
HAM,342,ATH,3941
HAM,342,BSL,1423
HAM,342,CPH,609
HAM,342,CTA,1509
HAM,342,EDI,535
HAM,342,FCO,1555
HAM,342,LGW,502
HAM,342,LTN,492
HAM,342,MAN,478
HAM,342,MXP,1524
HAM,342,NAP,1561
HAM,342,NCE,1354
HAM,342,PMI,3998
HAM,342,VCE,1551
HER,1452,BRS,490
HER,1452,EDI,535
HER,1452,GVA,1665
HER,1452,LGW,502
HER,1452,LTN,492
HER,1452,MAN,478
HER,1452,MXP,1524
HER,1452,SXF,337
HRG,1130,GVA,1665
HRG,1130,LGW,502
IBZ,1225,GVA,1665
IBZ,1225,LGW,502
IBZ,1225,LTN,492
IBZ,1225,MXP,1524
IBZ,1225,SEN,508
IBZ,1225,STN,548
INN,1610,LGW,502
INV,533,BRS,490
INV,533,LGW,502
INV,533,LTN,492
IOM,520,LGW,502
IOM,520,LPL,491
JER,499,GLA,534
JER,499,LGW,502
JER,499,LPL,491
JER,499,NCL,521
JER,499,SEN,508
JMK,1468,GVA,1665
JMK,1468,LGW,502
JMK,1468,MAN,478
JMK,1468,MXP,1524
JTR,1479,LGW,502
JTR,1479,MAN,478
KEF,16,BRS,490
KEF,16,BSL,1423
KEF,16,EDI,535
KEF,16,LTN,492
KEF,16,MAN,478
KGS,1458,GLA,534
KGS,1458,LGW,502
KLX,1456,LGW,502
KRK,669,BFS,465
KRK,669,BRS,490
KRK,669,BSL,1423
KRK,669,CDG,1382
KRK,669,EDI,535
KRK,669,LGW,502
KRK,669,LPL,491
KRK,669,SEN,508
LCA,1197,BSL,1423
LCA,1197,LGW,502
LCA,1197,LPL,491
LCA,1197,MXP,1524
LEI,1213,LGW,502
LGW,502,ABZ,532
LGW,502,ACE,1055
LGW,502,ADB,1706
LGW,502,AGA,1064
LGW,502,AGP,1230
LGW,502,AJA,1324
LGW,502,ALC,1212
LGW,502,AMS,580
LGW,502,ATH,3941
LGW,502,AYT,1688
LGW,502,BCN,1218
LGW,502,BFS,465
LGW,502,BGO,636
LGW,502,BIA,1321
LGW,502,BJV,4315
LGW,502,BLQ,1538
LGW,502,BOD,1264
LGW,502,BRI,1501
LGW,502,BRU,302
LGW,502,BSL,1423
LGW,502,BUD,1489
LGW,502,CDG,1382
LGW,502,CFU,1460
LGW,502,CGN,344
LGW,502,CHQ,1474
LGW,502,CPH,609
LGW,502,CTA,1509
LGW,502,DBV,1200
LGW,502,DLM,1715
LGW,502,DME,4029
LGW,502,DUS,345
LGW,502,EDI,535
LGW,502,EFL,1455
LGW,502,FAO,1626
LGW,502,FCO,1555
LGW,502,FNC,4091
LGW,502,FUE,1051
LGW,502,GIB,1738
LGW,502,GLA,534
LGW,502,GVA,1665
LGW,502,HAM,342
LGW,502,HER,1452
LGW,502,HRG,1130
LGW,502,IBZ,1225
LGW,502,INN,1610
LGW,502,INV,533
LGW,502,IOM,520
LGW,502,JER,499
LGW,502,JMK,1468
LGW,502,JTR,1479
LGW,502,KGS,1458
LGW,502,KLX,1456
LGW,502,KRK,669
LGW,502,LCA,1197
LGW,502,LEI,1213
LGW,502,LIN,1529
LGW,502,LIS,1638
LGW,502,LPA,1054
LGW,502,LUX,629
LGW,502,LYS,1335
LGW,502,MAD,1229
LGW,502,MAH,1231
LGW,502,MJV,1227
LGW,502,MLA,1606
LGW,502,MPL,1359
LGW,502,MRS,1353
LGW,502,MUC,346
LGW,502,MXP,1524
LGW,502,NAP,1561
LGW,502,NCE,1354
LGW,502,NCL,521
LGW,502,NTE,1418
LGW,502,OLB,1520
LGW,502,OPO,1636
LGW,502,OTP,1657
LGW,502,PFO,1198
LGW,502,PMI,3998
LGW,502,PMO,1512
LGW,502,PRG,1587
LGW,502,PSA,1562
LGW,502,RAK,1075
LGW,502,RHO,1472
LGW,502,SCQ,1243
LGW,502,SKG,1486
LGW,502,SOF,1194
LGW,502,SPU,1206
LGW,502,SSH,4057
LGW,502,SVQ,1253
LGW,502,SXB,1435
LGW,502,SXF,337
LGW,502,TFS,1056
LGW,502,TLL,415
LGW,502,TLS,1273
LGW,502,TLV,1590
LGW,502,VCE,1551
LGW,502,VIE,1613
LGW,502,VLC,1246
LGW,502,VRN,1550
LGW,502,ZAG,1208
LGW,502,ZRH,1678
LGW,502,ZTH,1488
LIL,1399,BOD,1264
LIL,1399,GVA,1665
LIL,1399,NCE,1354
LIL,1399,TLS,1273
LIN,1529,FCO,1555
LIN,1529,LGW,502
LIN,1529,ORY,1386
LIS,1638,AMS,580
LIS,1638,BIO,1216
LIS,1638,BOD,1264
LIS,1638,BRS,490
LIS,1638,BSL,1423
LIS,1638,CDG,1382
LIS,1638,EDI,535
LIS,1638,FNC,4091
LIS,1638,GVA,1665
LIS,1638,LGW,502
LIS,1638,LPL,491
LIS,1638,LTN,492
LIS,1638,LUX,629
LIS,1638,LYS,1335
LIS,1638,MAD,1229
LIS,1638,MXP,1524
LIS,1638,NCE,1354
LIS,1638,SXF,337
LJU,1569,STN,548
LPA,1054,BSL,1423
LPA,1054,LGW,502
LPL,491,ACE,1055
LPL,491,AGP,1230
LPL,491,ALC,1212
LPL,491,AMS,580
LPL,491,BCN,1218
LPL,491,BFS,465
LPL,491,BJV,4315
LPL,491,CDG,1382
LPL,491,FAO,1626
LPL,491,FUE,1051
LPL,491,GVA,1665
LPL,491,IOM,520
LPL,491,JER,499
LPL,491,KRK,669
LPL,491,LCA,1197
LPL,491,LIS,1638
LPL,491,MAD,1229
LPL,491,NAP,1561
LPL,491,NCE,1354
LPL,491,PMI,3998
LPL,491,RHO,1472
LPL,491,SXF,337
LTN,492,ABZ,532
LTN,492,AGP,1230
LTN,492,ALC,1212
LTN,492,AMS,580
LTN,492,BCN,1218
LTN,492,BFS,465
LTN,492,BOD,1264
LTN,492,BUD,1489
LTN,492,CDG,1382
LTN,492,CFU,1460
LTN,492,CTA,1509
LTN,492,DTM,373
LTN,492,EDI,535
LTN,492,FAO,1626
LTN,492,GLA,534
LTN,492,GVA,1665
LTN,492,HAM,342
LTN,492,HER,1452
LTN,492,IBZ,1225
LTN,492,INV,533
LTN,492,KEF,16
LTN,492,LIS,1638
LTN,492,MAD,1229
LTN,492,MPL,1359
LTN,492,MXP,1524
LTN,492,NCE,1354
LTN,492,PFO,1198
LTN,492,PMI,3998
LTN,492,PSA,1562
LTN,492,SSH,4057
LTN,492,SXF,337
LTN,492,TLV,1590
LTN,492,VCE,1551
LTN,492,ZRH,1678
LUX,629,LGW,502
LUX,629,LIS,1638
LUX,629,MXP,1524
LYS,1335,AGA,1064
LYS,1335,AJA,1324
LYS,1335,BCN,1218
LYS,1335,BES,1403
LYS,1335,BIA,1321
LYS,1335,BOD,1264
LYS,1335,BRU,302
LYS,1335,CMN,1074
LYS,1335,EDI,535
LYS,1335,FCO,1555
LYS,1335,LGW,502
LYS,1335,LIS,1638
LYS,1335,MAD,1229
LYS,1335,NCE,1354
LYS,1335,NTE,1418
LYS,1335,OPO,1636
LYS,1335,RAK,1075
LYS,1335,STN,548
LYS,1335,SXF,337
LYS,1335,TLS,1273
LYS,1335,VCE,1551
MAD,1229,BRS,490
MAD,1229,BSL,1423
MAD,1229,CDG,1382
MAD,1229,EDI,535
MAD,1229,GVA,1665
MAD,1229,LGW,502
MAD,1229,LIS,1638
MAD,1229,LPL,491
MAD,1229,LTN,492
MAD,1229,LYS,1335
MAD,1229,MXP,1524
MAD,1229,SXF,337
MAH,1231,LGW,502
MAN,478,AGP,1230
MAN,478,ALC,1212
MAN,478,AMS,580
MAN,478,ATH,3941
MAN,478,AYT,1688
MAN,478,BFS,465
MAN,478,BIO,1216
MAN,478,BSL,1423
MAN,478,CFU,1460
MAN,478,CPH,609
MAN,478,CTA,1509
MAN,478,DLM,1715
MAN,478,DME,4029
MAN,478,GVA,1665
MAN,478,HAM,342
MAN,478,HER,1452
MAN,478,JMK,1468
MAN,478,JTR,1479
MAN,478,KEF,16
MAN,478,MLA,1606
MAN,478,MUC,346
MAN,478,PFO,1198
MAN,478,PMI,3998
MAN,478,PRG,1587
MAN,478,RAK,1075
MAN,478,SKG,1486
MAN,478,SOF,1194
MAN,478,SSH,4057
MAN,478,SXF,337
MAN,478,TFS,1056
MAN,478,TLV,1590
MAN,478,VCE,1551
MJV,1227,BRS,490
MJV,1227,LGW,502
MLA,1606,BFS,465
MLA,1606,LGW,502
MLA,1606,MAN,478
MLA,1606,NCL,521
MPL,1359,BSL,1423
MPL,1359,LGW,502
MPL,1359,LTN,492
MRS,1353,LGW,502
MUC,346,EDI,535
MUC,346,LGW,502
MUC,346,MAN,478
MUC,346,STN,548
MXP,1524,AGP,1230
MXP,1524,AHO,1517
MXP,1524,AMS,580
MXP,1524,ATH,3941
MXP,1524,BCN,1218
MXP,1524,BDS,1506
MXP,1524,BEG,1739
MXP,1524,BOD,1264
MXP,1524,BRI,1501
MXP,1524,BRU,302
MXP,1524,CAG,1519
MXP,1524,CDG,1382
MXP,1524,CMN,1074
MXP,1524,CPH,609
MXP,1524,CTA,1509
MXP,1524,EDI,535
MXP,1524,FCO,1555
MXP,1524,HAM,342
MXP,1524,HER,1452
MXP,1524,IBZ,1225
MXP,1524,JMK,1468
MXP,1524,LCA,1197
MXP,1524,LGW,502
MXP,1524,LIS,1638
MXP,1524,LTN,492
MXP,1524,LUX,629
MXP,1524,MAD,1229
MXP,1524,NAP,1561
MXP,1524,OLB,1520
MXP,1524,PMI,3998
MXP,1524,PMO,1512
MXP,1524,PRG,1587
MXP,1524,RAK,1075
MXP,1524,SSH,4057
MXP,1524,SUF,1508
MXP,1524,SXF,337
MXP,1524,TLV,1590
NAP,1561,BRU,302
NAP,1561,BSL,1423
NAP,1561,CDG,1382
NAP,1561,CTA,1509
NAP,1561,EDI,535
NAP,1561,GVA,1665
NAP,1561,HAM,342
NAP,1561,LGW,502
NAP,1561,LPL,491
NAP,1561,MXP,1524
NAP,1561,NCE,1354
NAP,1561,ORY,1386
NAP,1561,STN,548
NAP,1561,SXF,337
NAP,1561,VCE,1551
NCE,1354,BCN,1218
NCE,1354,BFS,465
NCE,1354,BOD,1264
NCE,1354,BRS,490
NCE,1354,BRU,302
NCE,1354,BSL,1423
NCE,1354,CDG,1382
NCE,1354,EDI,535
NCE,1354,FCO,1555
NCE,1354,GVA,1665
NCE,1354,HAM,342
NCE,1354,LGW,502
NCE,1354,LIL,1399
NCE,1354,LIS,1638
NCE,1354,LPL,491
NCE,1354,LTN,492
NCE,1354,LYS,1335
NCE,1354,NAP,1561
NCE,1354,NCL,521
NCE,1354,NTE,1418
NCE,1354,OLB,1520
NCE,1354,ORY,1386
NCE,1354,RAK,1075
NCE,1354,STN,548
NCE,1354,SXF,337
NCE,1354,TLS,1273
NCE,1354,VCE,1551
NCL,521,AGP,1230
NCL,521,ALC,1212
NCL,521,AMS,580
NCL,521,BCN,1218
NCL,521,BFS,465
NCL,521,BRS,490
NCL,521,FAO,1626
NCL,521,JER,499
NCL,521,LGW,502
NCL,521,MLA,1606
NCL,521,NCE,1354
NCL,521,PMI,3998
NTE,1418,BSL,1423
NTE,1418,FCO,1555
NTE,1418,GVA,1665
NTE,1418,LGW,502
NTE,1418,LYS,1335
NTE,1418,NCE,1354
NTE,1418,TLS,1273
OLB,1520,BSL,1423
OLB,1520,GVA,1665
OLB,1520,LGW,502
OLB,1520,MXP,1524
OLB,1520,NCE,1354
OLB,1520,SXF,337
OPO,1636,BSL,1423
OPO,1636,CDG,1382
OPO,1636,GVA,1665
OPO,1636,LGW,502
OPO,1636,LYS,1335
ORY,1386,ATH,3941
ORY,1386,FAO,1626
ORY,1386,FCO,1555
ORY,1386,GVA,1665
ORY,1386,LIN,1529
ORY,1386,NAP,1561
ORY,1386,NCE,1354
ORY,1386,PMO,1512
ORY,1386,PSA,1562
ORY,1386,SXF,337
ORY,1386,TLS,1273
ORY,1386,VCE,1551
OTP,1657,LGW,502
OVD,1214,STN,548
PFO,1198,BRS,490
PFO,1198,EDI,535
PFO,1198,LGW,502
PFO,1198,LTN,492
PFO,1198,MAN,478
PMI,3998,BFS,465
PMI,3998,BRS,490
PMI,3998,BSL,1423
PMI,3998,EDI,535
PMI,3998,GLA,534
PMI,3998,GVA,1665
PMI,3998,HAM,342
PMI,3998,LGW,502
PMI,3998,LPL,491
PMI,3998,LTN,492
PMI,3998,MAN,478
PMI,3998,MXP,1524
PMI,3998,NCL,521
PMI,3998,SEN,508
PMI,3998,STN,548
PMI,3998,SXF,337
PMO,1512,FCO,1555
PMO,1512,LGW,502
PMO,1512,MXP,1524
PMO,1512,ORY,1386
PRG,1587,AMS,580
PRG,1587,BRS,490
PRG,1587,CDG,1382
PRG,1587,EDI,535
PRG,1587,FCO,1555
PRG,1587,LGW,502
PRG,1587,MAN,478
PRG,1587,MXP,1524
PRG,1587,STN,548
PRN,1742,BSL,1423
PRN,1742,GVA,1665
PSA,1562,BRS,490
PSA,1562,LGW,502
PSA,1562,LTN,492
PSA,1562,ORY,1386
PSA,1562,SXF,337
RAK,1075,BOD,1264
RAK,1075,BRS,490
RAK,1075,BSL,1423
RAK,1075,CDG,1382
RAK,1075,GVA,1665
RAK,1075,LGW,502
RAK,1075,LYS,1335
RAK,1075,MAN,478
RAK,1075,MXP,1524
RAK,1075,NCE,1354
RAK,1075,STN,548
RAK,1075,SXF,337
RAK,1075,TLS,1273
RHO,1472,LGW,502
RHO,1472,LPL,491
SCQ,1243,BSL,1423
SCQ,1243,GVA,1665
SCQ,1243,LGW,502
SEN,508,AGP,1230
SEN,508,ALC,1212
SEN,508,AMS,580
SEN,508,BCN,1218
SEN,508,EDI,535
SEN,508,FAO,1626
SEN,508,GVA,1665
SEN,508,IBZ,1225
SEN,508,JER,499
SEN,508,KRK,669
SEN,508,PMI,3998
SEN,508,SXF,337
SEN,508,VCE,1551
SKG,1486,BSL,1423
SKG,1486,FCO,1555
SKG,1486,LGW,502
SKG,1486,MAN,478
SKG,1486,SXF,337
SOF,1194,LGW,502
SOF,1194,MAN,478
SOF,1194,STN,548
SOF,1194,SXF,337
SPU,1206,BSL,1423
SPU,1206,GVA,1665
SPU,1206,LGW,502
SSH,4057,LGW,502
SSH,4057,LTN,492
SSH,4057,MAN,478
SSH,4057,MXP,1524
SSH,4057,STN,548
STN,548,AGP,1230
STN,548,AMS,580
STN,548,BFS,465
STN,548,BIO,1216
STN,548,BJV,4315
STN,548,CAG,1519
STN,548,CPH,609
STN,548,DBV,1200
STN,548,DLM,1715
STN,548,EDI,535
STN,548,GLA,534
STN,548,IBZ,1225
STN,548,LJU,1569
STN,548,LYS,1335
STN,548,MUC,346
STN,548,NAP,1561
STN,548,NCE,1354
STN,548,OVD,1214
STN,548,PMI,3998
STN,548,PRG,1587
STN,548,RAK,1075
STN,548,SOF,1194
STN,548,SSH,4057
SUF,1508,MXP,1524
SVQ,1253,BSL,1423
SVQ,1253,GVA,1665
SVQ,1253,LGW,502
SXB,1435,LGW,502
SXF,337,AGA,1064
SXF,337,AGP,1230
SXF,337,AMS,580
SXF,337,ATH,3941
SXF,337,BCN,1218
SXF,337,BRS,490
SXF,337,BRU,302
SXF,337,BSL,1423
SXF,337,BUD,1489
SXF,337,CAG,1519
SXF,337,CPH,609
SXF,337,EDI,535
SXF,337,FCO,1555
SXF,337,GLA,534
SXF,337,GVA,1665
SXF,337,HER,1452
SXF,337,LGW,502
SXF,337,LIS,1638
SXF,337,LPL,491
SXF,337,LTN,492
SXF,337,LYS,1335
SXF,337,MAD,1229
SXF,337,MAN,478
SXF,337,MXP,1524
SXF,337,NAP,1561
SXF,337,NCE,1354
SXF,337,OLB,1520
SXF,337,ORY,1386
SXF,337,PMI,3998
SXF,337,PSA,1562
SXF,337,RAK,1075
SXF,337,SEN,508
SXF,337,SKG,1486
SXF,337,SOF,1194
SXF,337,SZG,1612
SXF,337,TFS,1056
SXF,337,TLV,1590
SXF,337,VCE,1551
SZG,1612,SXF,337
TFS,1056,BRS,490
TFS,1056,BSL,1423
TFS,1056,CDG,1382
TFS,1056,EDI,535
TFS,1056,GVA,1665
TFS,1056,LGW,502
TFS,1056,MAN,478
TFS,1056,SXF,337
TLL,415,LGW,502
TLS,1273,BIA,1321
TLS,1273,BRS,490
TLS,1273,BRU,302
TLS,1273,BSL,1423
TLS,1273,CDG,1382
TLS,1273,FCO,1555
TLS,1273,GVA,1665
TLS,1273,LGW,502
TLS,1273,LIL,1399
TLS,1273,LYS,1335
TLS,1273,NCE,1354
TLS,1273,NTE,1418
TLS,1273,ORY,1386
TLS,1273,RAK,1075
TLV,1590,BSL,1423
TLV,1590,FCO,1555
TLV,1590,GVA,1665
TLV,1590,LGW,502
TLV,1590,LTN,492
TLV,1590,MAN,478
TLV,1590,MXP,1524
TLV,1590,SXF,337
VCE,1551,BSL,1423
VCE,1551,CDG,1382
VCE,1551,GVA,1665
VCE,1551,HAM,342
VCE,1551,LGW,502
VCE,1551,LTN,492
VCE,1551,LYS,1335
VCE,1551,MAN,478
VCE,1551,NAP,1561
VCE,1551,NCE,1354
VCE,1551,ORY,1386
VCE,1551,SEN,508
VCE,1551,SXF,337
VIE,1613,LGW,502
VLC,1246,LGW,502
VRN,1550,LGW,502
ZAG,1208,LGW,502
ZRH,1678,LGW,502
ZRH,1678,LTN,492
ZTH,1488,LGW,502
AER,2965,DME,4029
AER,2965,LBD,6147
AER,2965,SVX,2975
ATH,3941,KRR,2960
BUD,1489,KRR,2960
BUD,1489,ROV,2964
CDG,1382,SVX,2975
CEK,2968,DME,4029
CEK,2968,DWC,8076
CEK,2968,DYU,2979
CEK,2968,LBD,6147
CEK,2968,NMA,6150
CEK,2968,OSS,2913
CEK,2968,PRG,1587
CEK,2968,TAS,2983
CGN,344,DME,4029
DME,4029,AER,2965
DME,4029,CEK,2968
DME,4029,CGN,344
DME,4029,FRU,2912
DME,4029,GBB,8775
DME,4029,GOJ,4274
DME,4029,HTA,2935
DME,4029,IKT,2937
DME,4029,KGD,2952
DME,4029,KRR,2960
DME,4029,KUF,2993
DME,4029,KVD,6089
DME,4029,KZN,2990
DME,4029,LED,2948
DME,4029,LLK,8774
DME,4029,LWN,3965
DME,4029,MRV,2962
DME,4029,NCU,6151
DME,4029,NJC,2972
DME,4029,NVI,6485
DME,4029,OSS,2913
DME,4029,OVB,4078
DME,4029,RMI,1546
DME,4029,ROV,2964
DME,4029,SIP,2942
DME,4029,SVX,2975
DME,4029,TIV,1743
DME,4029,TJU,7563
DME,4029,UFA,2992
DME,4029,UUD,2938
DWC,8076,CEK,2968
DWC,8076,GOJ,4274
DWC,8076,KUF,2993
DWC,8076,MRV,2962
DWC,8076,PEE,2973
DWC,8076,SVX,2975
DXB,2188,KRR,2960
DXB,2188,KUF,2993
DXB,2188,MRV,2962
DXB,2188,SVX,2975
DYU,2979,CEK,2968
DYU,2979,GOJ,4274
DYU,2979,KJA,4374
DYU,2979,KUF,2993
DYU,2979,KZN,2990
DYU,2979,LED,2948
DYU,2979,MRV,2962
DYU,2979,NBC,6969
DYU,2979,ROV,2964
DYU,2979,SVX,2975
DYU,2979,UFA,2992
DYU,2979,VOG,2967
EVN,3964,GOJ,4274
EVN,3964,KUF,2993
EVN,3964,LED,2948
EVN,3964,SVX,2975
FCO,1555,SVX,2975
FRU,2912,DME,4029
FRU,2912,SVX,2975
GBB,8775,DME,4029
GOJ,4274,DME,4029
GOJ,4274,DWC,8076
GOJ,4274,DYU,2979
GOJ,4274,EVN,3964
GOJ,4274,LBD,6147
GOJ,4274,NMA,6150
GOJ,4274,PRG,1587
GOJ,4274,TAS,2983
GYD,2922,SVX,2975
HRB,3400,OVB,4078
HRB,3400,SVX,2975
HTA,2935,DME,4029
IKT,2937,DME,4029
IKT,2937,HRB,3400
KGD,2952,DME,4029
KGD,2952,TAS,2983
KHV,2927,OVB,4078
KJA,4374,DYU,2979
KJA,4374,LBD,6147
KJA,4374,NMA,6150
KJA,4374,SKD,2981
KJA,4374,SVX,2975
KJA,4374,TAS,2983
KLV,1579,SVX,2975
KRR,2960,BUD,1489
KRR,2960,DME,4029
KRR,2960,DXB,2188
KRR,2960,LBD,6147
KRR,2960,MUC,346
KRR,2960,NMA,6150
KRR,2960,PFO,1198
KRR,2960,SKG,1486
KRR,2960,SVX,2975
KRR,2960,TAS,2983
KUF,2993,DME,4029
KUF,2993,DWC,8076
KUF,2993,DXB,2188
KUF,2993,DYU,2979
KUF,2993,EVN,3964
KUF,2993,LBD,6147
KUF,2993,OSS,2913
KUF,2993,TAS,2983
KVD,6089,DME,4029
KZN,2990,DME,4029
KZN,2990,DYU,2979
KZN,2990,LBD,6147
LBD,6147,AER,2965
LBD,6147,CEK,2968
LBD,6147,GOJ,4274
LBD,6147,KJA,4374
LBD,6147,KRR,2960
LBD,6147,KUF,2993
LBD,6147,KZN,2990
LBD,6147,SVX,2975
LBD,6147,UFA,2992
LCA,1197,SVX,2975
LED,2948,DME,4029
LED,2948,DYU,2979
LED,2948,EVN,3964
LED,2948,LLK,8774
LED,2948,ROV,2964
LED,2948,SVX,2975
LED,2948,TIV,1743
LED,2948,TJU,7563
LLK,8774,DME,4029
LLK,8774,LED,2948
LWN,3965,DME,4029
MRV,2962,DME,4029
MRV,2962,DWC,8076
MRV,2962,DXB,2188
MRV,2962,DYU,2979
MRV,2962,SVX,2975
MUC,346,KRR,2960
MUC,346,SVX,2975
NBC,6969,DYU,2979
NCU,6151,DME,4029
NJC,2972,DME,4029
NMA,6150,CEK,2968
NMA,6150,GOJ,4274
NMA,6150,KJA,4374
NMA,6150,KRR,2960
NMA,6150,SVX,2975
NSK,4352,OVB,4078
NSK,4352,SVX,2975
NVI,6485,DME,4029
OSS,2913,CEK,2968
OSS,2913,DME,4029
OSS,2913,KUF,2993
OSS,2913,SVX,2975
OVB,4078,DME,4029
OVB,4078,HRB,3400
OVB,4078,KHV,2927
OVB,4078,NSK,4352
OVB,4078,SVX,2975
OVB,4078,YKS,2923
PEE,2973,DWC,8076
PEK,3364,SVX,2975
PFO,1198,KRR,2960
PRG,1587,CEK,2968
PRG,1587,GOJ,4274
PRG,1587,SVX,2975
RMI,1546,DME,4029
ROV,2964,BUD,1489
ROV,2964,DME,4029
ROV,2964,DYU,2979
ROV,2964,LED,2948
SIP,2942,DME,4029
SKD,2981,KJA,4374
SKD,2981,SVX,2975
SKG,1486,ATH,3941
SVX,2975,AER,2965
SVX,2975,CDG,1382
SVX,2975,DME,4029
SVX,2975,DWC,8076
SVX,2975,DXB,2188
SVX,2975,DYU,2979
SVX,2975,EVN,3964
SVX,2975,FCO,1555
SVX,2975,FRU,2912
SVX,2975,GYD,2922
SVX,2975,HRB,3400
SVX,2975,KJA,4374
SVX,2975,KLV,1579
SVX,2975,KRR,2960
SVX,2975,LBD,6147
SVX,2975,LCA,1197
SVX,2975,LED,2948
SVX,2975,MRV,2962
SVX,2975,MUC,346
SVX,2975,NMA,6150
SVX,2975,NSK,4352
SVX,2975,OSS,2913
SVX,2975,OVB,4078
SVX,2975,PEK,3364
SVX,2975,PRG,1587
SVX,2975,TAS,2983
SVX,2975,TLV,1590
TAS,2983,CEK,2968
TAS,2983,GOJ,4274
TAS,2983,KGD,2952
TAS,2983,KJA,4374
TAS,2983,KRR,2960
TAS,2983,KUF,2993
TAS,2983,SVX,2975
TIV,1743,DME,4029
TIV,1743,LED,2948
TJU,7563,DME,4029
TJU,7563,LED,2948
TJU,7563,SVX,2975
TLV,1590,SVX,2975
UFA,2992,DME,4029
UFA,2992,DYU,2979
UFA,2992,LBD,6147
UUD,2938,DME,4029
VOG,2967,DYU,2979
YKS,2923,OVB,4078
BJM,1120,EBB,1187
BJM,1120,KGL,1165
DAR,1177,EBB,1187
EBB,1187,BJM,1120
EBB,1187,DAR,1177
EBB,1187,JRO,1180
EBB,1187,JUB,1173
EBB,1187,KGL,1165
EBB,1187,MGQ,5687
EBB,1187,NBO,4059
JRO,1180,EBB,1187
JUB,1173,EBB,1187
KGL,1165,BJM,1120
KGL,1165,EBB,1187
MGQ,5687,EBB,1187
NBO,4059,EBB,1187
ABE,4355,ORD,3830
ABJ,253,BRU,302
ABJ,253,LFW,298
ABJ,253,OUA,246
ABQ,4019,DEN,3751
ABQ,4019,IAH,3550
ABQ,4019,LAX,3484
ABQ,4019,ORD,3830
ABQ,4019,SFO,3469
ACA,1783,IAH,3550
ACV,4384,CEC,5727
ACV,4384,SFO,3469
ACV,4384,SMF,3817
ACY,3524,IAH,3550
ACY,3524,ORD,3830
ADD,1107,JED,2072
AEX,3852,IAH,3550
AGU,1785,IAH,3550
AIA,7067,CDR,7066
AKL,2006,LAX,3484
AKL,2006,SFO,3469
ALA,2908,TSE,2910
ALB,3864,CLE,3486
ALB,3864,EWR,3494
ALB,3864,IAD,3714
ALB,3864,ORD,3830
ALS,7073,DEN,3751
ALS,7073,FMN,3743
AMA,3840,DEN,3751
AMA,3840,IAH,3550
AMS,580,EWR,3494
AMS,580,IAD,3714
AMS,580,IAH,3550
AMS,580,ORD,3830
ANC,3774,DEN,3751
ANC,3774,ORD,3830
ANC,3774,SEA,3577
ANU,2874,EWR,3494
AOO,3694,IAD,3714
AOO,3694,JST,4169
ARN,737,EWR,3494
ASB,2976,GYD,2922
ASE,7001,DEN,3751
ASE,7001,LAX,3484
ATL,3682,CLE,3486
ATL,3682,DEN,3751
ATL,3682,EWR,3494
ATL,3682,FRA,340
ATL,3682,IAD,3714
ATL,3682,IAH,3550
ATL,3682,LGA,3697
ATL,3682,ORD,3830
ATL,3682,SFO,3469
ATL,3682,YYZ,193
ATW,4047,ORD,3830
AUA,2895,EWR,3494
AUA,2895,IAD,3714
AUH,2179,FRA,340
AUH,2179,MCT,2194
AUS,3673,CLE,3486
AUS,3673,CUN,1852
AUS,3673,DEN,3751
AUS,3673,EWR,3494
AUS,3673,IAD,3714
AUS,3673,IAH,3550
AUS,3673,LAX,3484
AUS,3673,ORD,3830
AUS,3673,SFO,3469
AVL,4007,ORD,3830
AVP,4286,ORD,3830
BAH,2057,DOH,11051
BAH,2057,KWI,2176
BAQ,2710,MIA,3576
BCN,1218,EWR,3494
BDA,4069,EWR,3494
BDL,3825,IAD,3714
BDL,3825,ORD,3830
BDL,3825,YUL,146
BDL,3825,YYZ,193
BFD,5722,CLE,3486
BFD,5722,JHW,7059
BFL,3558,DEN,3751
BFL,3558,IAH,3550
BFL,3558,LAX,3484
BFL,3558,SFO,3469
BFS,465,EWR,3494
BGM,4129,IAD,3714
BHM,3811,DEN,3751
BHM,3811,IAH,3550
BHM,3811,ORD,3830
BHX,469,BRU,302
BHX,469,EWR,3494
BIL,4021,DEN,3751
BIM,1937,FLL,3533
BIS,4083,DEN,3751
BJL,1050,DKR,1084
BJM,1120,NBO,4059
BJX,1815,IAH,3550
BJX,1815,LAX,3484
BKK,3885,NRT,2279
BKW,5724,IAD,3714
BKW,5724,SHD,7062
BNA,3690,CLE,3486
BNA,3690,DEN,3751
BNA,3690,EWR,3494
BNA,3690,IAD,3714
BNA,3690,IAH,3550
